[NLOS] Signal: -84.93 dBm | First Path: -98.94 dBm | Diff: 14.01 dB
[NLOS] Signal: -85.01 dBm | First Path: -98.06 dBm | Diff: 13.05 dB
[NLOS] Signal: -85.60 dBm | First Path: -97.55 dBm | Diff: 11.95 dB
[NLOS] Signal: -85.21 dBm | First Path: -98.77 dBm | Diff: 13.57 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.86 dBm | Diff: 12.79 dB
[NLOS] Signal: -85.32 dBm | First Path: -97.66 dBm | Diff: 12.34 dB
[NLOS] Signal: -85.21 dBm | First Path: -97.57 dBm | Diff: 12.36 dB
[NLOS] Signal: -84.76 dBm | First Path: -97.53 dBm | Diff: 12.77 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.64 dBm | Diff: 12.80 dB
[NLOS] Signal: -85.19 dBm | First Path: -98.35 dBm | Diff: 13.16 dB
[NLOS] Signal: -85.27 dBm | First Path: -97.51 dBm | Diff: 12.24 dB
[NLOS] Signal: -85.09 dBm | First Path: -97.75 dBm | Diff: 12.66 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.58 dBm | Diff: 12.50 dB
[NLOS] Signal: -85.33 dBm | First Path: -97.56 dBm | Diff: 12.23 dB
[NLOS] Signal: -85.65 dBm | First Path: -97.26 dBm | Diff: 11.62 dB
[NLOS] Signal: -85.12 dBm | First Path: -97.93 dBm | Diff: 12.81 dB
[NLOS] Signal: -85.01 dBm | First Path: -97.23 dBm | Diff: 12.22 dB
[NLOS] Signal: -85.19 dBm | First Path: -97.61 dBm | Diff: 12.42 dB
[NLOS] Signal: -85.51 dBm | First Path: -97.67 dBm | Diff: 12.16 dB
[NLOS] Signal: -85.29 dBm | First Path: -97.61 dBm | Diff: 12.32 dB
[NLOS] Signal: -85.48 dBm | First Path: -97.12 dBm | Diff: 11.64 dB
[NLOS] Signal: -85.29 dBm | First Path: -97.09 dBm | Diff: 11.80 dB
[NLOS] Signal: -85.32 dBm | First Path: -96.87 dBm | Diff: 11.56 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.33 dBm | Diff: 12.25 dB
[NLOS] Signal: -85.09 dBm | First Path: -97.88 dBm | Diff: 12.79 dB
[NLOS] Signal: -85.11 dBm | First Path: -97.40 dBm | Diff: 12.30 dB
[NLOS] Signal: -85.16 dBm | First Path: -96.98 dBm | Diff: 11.82 dB
[NLOS] Signal: -85.21 dBm | First Path: -97.42 dBm | Diff: 12.21 dB
[NLOS] Signal: -85.40 dBm | First Path: -96.98 dBm | Diff: 11.58 dB
[NLOS] Signal: -84.77 dBm | First Path: -96.84 dBm | Diff: 12.08 dB
[NLOS] Signal: -85.19 dBm | First Path: -97.45 dBm | Diff: 12.26 dB
[NLOS] Signal: -84.93 dBm | First Path: -97.27 dBm | Diff: 12.34 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.12 dBm | Diff: 12.05 dB
[NLOS] Signal: -85.25 dBm | First Path: -97.34 dBm | Diff: 12.09 dB
[NLOS] Signal: -85.29 dBm | First Path: -96.77 dBm | Diff: 11.48 dB
[NLOS] Signal: -85.00 dBm | First Path: -96.78 dBm | Diff: 11.78 dB
[NLOS] Signal: -85.53 dBm | First Path: -97.51 dBm | Diff: 11.97 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.70 dBm | Diff: 12.78 dB
[NLOS] Signal: -85.25 dBm | First Path: -97.03 dBm | Diff: 11.78 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.94 dBm | Diff: 13.02 dB
[NLOS] Signal: -85.19 dBm | First Path: -97.12 dBm | Diff: 11.93 dB
[NLOS] Signal: -85.69 dBm | First Path: -96.97 dBm | Diff: 11.28 dB
[NLOS] Signal: -85.33 dBm | First Path: -97.20 dBm | Diff: 11.87 dB
[NLOS] Signal: -85.51 dBm | First Path: -97.18 dBm | Diff: 11.68 dB
[NLOS] Signal: -85.43 dBm | First Path: -97.54 dBm | Diff: 12.11 dB
[NLOS] Signal: -85.37 dBm | First Path: -96.66 dBm | Diff: 11.28 dB
[NLOS] Signal: -85.37 dBm | First Path: -97.29 dBm | Diff: 11.92 dB
[NLOS] Signal: -85.09 dBm | First Path: -96.70 dBm | Diff: 11.60 dB
[NLOS] Signal: -85.41 dBm | First Path: -98.11 dBm | Diff: 12.70 dB
[NLOS] Signal: -85.37 dBm | First Path: -97.75 dBm | Diff: 12.38 dB
[NLOS] Signal: -85.45 dBm | First Path: -97.82 dBm | Diff: 12.37 dB
[NLOS] Signal: -85.51 dBm | First Path: -97.09 dBm | Diff: 11.58 dB
[NLOS] Signal: -85.43 dBm | First Path: -96.84 dBm | Diff: 11.41 dB
[NLOS] Signal: -85.24 dBm | First Path: -97.83 dBm | Diff: 12.59 dB
[NLOS] Signal: -85.21 dBm | First Path: -98.10 dBm | Diff: 12.90 dB
[NLOS] Signal: -85.02 dBm | First Path: -97.31 dBm | Diff: 12.28 dB
[NLOS] Signal: -85.25 dBm | First Path: -96.97 dBm | Diff: 11.72 dB
[NLOS] Signal: -85.37 dBm | First Path: -97.55 dBm | Diff: 12.18 dB
[NLOS] Signal: -85.27 dBm | First Path: -97.26 dBm | Diff: 11.99 dB
[NLOS] Signal: -85.16 dBm | First Path: -97.32 dBm | Diff: 12.16 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.90 dBm | Diff: 13.06 dB
[NLOS] Signal: -85.16 dBm | First Path: -97.33 dBm | Diff: 12.17 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.87 dBm | Diff: 13.03 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.79 dBm | Diff: 12.95 dB
[NLOS] Signal: -85.19 dBm | First Path: -97.70 dBm | Diff: 12.51 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.53 dBm | Diff: 12.46 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.91 dBm | Diff: 12.99 dB
[NLOS] Signal: -85.08 dBm | First Path: -98.23 dBm | Diff: 13.15 dB
[NLOS] Signal: -84.62 dBm | First Path: -98.04 dBm | Diff: 13.42 dB
[NLOS] Signal: -84.93 dBm | First Path: -98.36 dBm | Diff: 13.43 dB
[NLOS] Signal: -84.76 dBm | First Path: -97.54 dBm | Diff: 12.78 dB
[NLOS] Signal: -84.68 dBm | First Path: -97.86 dBm | Diff: 13.19 dB
[NLOS] Signal: -84.84 dBm | First Path: -98.08 dBm | Diff: 13.24 dB
[NLOS] Signal: -84.84 dBm | First Path: -98.23 dBm | Diff: 13.39 dB
[NLOS] Signal: -85.00 dBm | First Path: -98.29 dBm | Diff: 13.29 dB
[NLOS] Signal: -85.12 dBm | First Path: -98.12 dBm | Diff: 13.00 dB
[NLOS] Signal: -84.76 dBm | First Path: -97.40 dBm | Diff: 12.64 dB
[NLOS] Signal: -84.76 dBm | First Path: -98.64 dBm | Diff: 13.89 dB
[NLOS] Signal: -84.62 dBm | First Path: -98.00 dBm | Diff: 13.38 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.85 dBm | Diff: 12.93 dB
[NLOS] Signal: -84.93 dBm | First Path: -97.86 dBm | Diff: 12.94 dB
[NLOS] Signal: -84.84 dBm | First Path: -98.22 dBm | Diff: 13.38 dB
[NLOS] Signal: -85.00 dBm | First Path: -98.56 dBm | Diff: 13.55 dB
[NLOS] Signal: -85.11 dBm | First Path: -98.08 dBm | Diff: 12.97 dB
[NLOS] Signal: -85.16 dBm | First Path: -98.46 dBm | Diff: 13.29 dB
[NLOS] Signal: -85.00 dBm | First Path: -98.15 dBm | Diff: 13.15 dB
[NLOS] Signal: -84.84 dBm | First Path: -98.43 dBm | Diff: 13.59 dB
[NLOS] Signal: -85.11 dBm | First Path: -97.57 dBm | Diff: 12.46 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.76 dBm | Diff: 12.68 dB
[NLOS] Signal: -85.35 dBm | First Path: -98.94 dBm | Diff: 13.59 dB
[NLOS] Signal: -85.27 dBm | First Path: -98.67 dBm | Diff: 13.40 dB
[NLOS] Signal: -85.43 dBm | First Path: -98.04 dBm | Diff: 12.61 dB
[NLOS] Signal: -85.15 dBm | First Path: -97.60 dBm | Diff: 12.45 dB
[NLOS] Signal: -85.08 dBm | First Path: -98.23 dBm | Diff: 13.16 dB
[NLOS] Signal: -85.08 dBm | First Path: -98.69 dBm | Diff: 13.61 dB
[NLOS] Signal: -85.24 dBm | First Path: -98.57 dBm | Diff: 13.33 dB
[NLOS] Signal: -85.25 dBm | First Path: -97.99 dBm | Diff: 12.74 dB
[NLOS] Signal: -85.11 dBm | First Path: -98.23 dBm | Diff: 13.13 dB
[NLOS] Signal: -85.29 dBm | First Path: -98.11 dBm | Diff: 12.82 dB
[NLOS] Signal: -85.19 dBm | First Path: -99.27 dBm | Diff: 14.08 dB
[NLOS] Signal: -85.08 dBm | First Path: -99.08 dBm | Diff: 14.00 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.00 dBm | Diff: 14.16 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.02 dBm | Diff: 14.10 dB
[NLOS] Signal: -84.94 dBm | First Path: -98.78 dBm | Diff: 13.84 dB
[NLOS] Signal: -85.19 dBm | First Path: -98.83 dBm | Diff: 13.64 dB
[NLOS] Signal: -85.00 dBm | First Path: -98.93 dBm | Diff: 13.93 dB
[NLOS] Signal: -85.17 dBm | First Path: -98.67 dBm | Diff: 13.49 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.13 dBm | Diff: 14.29 dB
[NLOS] Signal: -84.92 dBm | First Path: -99.05 dBm | Diff: 14.12 dB
[NLOS] Signal: -84.84 dBm | First Path: -99.43 dBm | Diff: 14.59 dB
[NLOS] Signal: -84.68 dBm | First Path: -99.84 dBm | Diff: 15.16 dB
[NLOS] Signal: -85.35 dBm | First Path: -99.31 dBm | Diff: 13.96 dB
[NLOS] Signal: -85.32 dBm | First Path: -100.37 dBm | Diff: 15.05 dB
[NLOS] Signal: -85.25 dBm | First Path: -99.00 dBm | Diff: 13.74 dB
[NLOS] Signal: -85.48 dBm | First Path: -99.68 dBm | Diff: 14.20 dB
[NLOS] Signal: -85.19 dBm | First Path: -99.54 dBm | Diff: 14.35 dB
[NLOS] Signal: -85.27 dBm | First Path: -99.23 dBm | Diff: 13.96 dB
[NLOS] Signal: -85.45 dBm | First Path: -99.94 dBm | Diff: 14.48 dB
[NLOS] Signal: -85.43 dBm | First Path: -99.94 dBm | Diff: 14.51 dB
[NLOS] Signal: -85.45 dBm | First Path: -99.29 dBm | Diff: 13.84 dB
[NLOS] Signal: -85.59 dBm | First Path: -100.22 dBm | Diff: 14.64 dB
[NLOS] Signal: -85.57 dBm | First Path: -99.86 dBm | Diff: 14.30 dB
[NLOS] Signal: -85.85 dBm | First Path: -100.18 dBm | Diff: 14.33 dB
[NLOS] Signal: -85.25 dBm | First Path: -100.34 dBm | Diff: 15.08 dB
[NLOS] Signal: -85.29 dBm | First Path: -101.15 dBm | Diff: 15.86 dB
[NLOS] Signal: -85.25 dBm | First Path: -100.74 dBm | Diff: 15.49 dB
[NLOS] Signal: -85.24 dBm | First Path: -100.27 dBm | Diff: 15.03 dB
[NLOS] Signal: -85.53 dBm | First Path: -100.24 dBm | Diff: 14.71 dB
[NLOS] Signal: -85.52 dBm | First Path: -99.62 dBm | Diff: 14.11 dB
[NLOS] Signal: -85.27 dBm | First Path: -101.62 dBm | Diff: 16.35 dB
[NLOS] Signal: -85.25 dBm | First Path: -100.04 dBm | Diff: 14.78 dB
[NLOS] Signal: -85.57 dBm | First Path: -100.53 dBm | Diff: 14.96 dB
[NLOS] Signal: -85.17 dBm | First Path: -101.26 dBm | Diff: 16.09 dB
[NLOS] Signal: -85.24 dBm | First Path: -100.25 dBm | Diff: 15.01 dB
[NLOS] Signal: -85.27 dBm | First Path: -100.03 dBm | Diff: 14.76 dB
[NLOS] Signal: -85.37 dBm | First Path: -100.73 dBm | Diff: 15.36 dB
[NLOS] Signal: -85.17 dBm | First Path: -102.56 dBm | Diff: 17.39 dB
[NLOS] Signal: -85.60 dBm | First Path: -100.99 dBm | Diff: 15.39 dB
[NLOS] Signal: -85.17 dBm | First Path: -101.74 dBm | Diff: 16.57 dB
[NLOS] Signal: -85.60 dBm | First Path: -100.46 dBm | Diff: 14.85 dB
[NLOS] Signal: -85.40 dBm | First Path: -101.98 dBm | Diff: 16.58 dB
[NLOS] Signal: -85.24 dBm | First Path: -101.31 dBm | Diff: 16.07 dB
[NLOS] Signal: -85.45 dBm | First Path: -100.23 dBm | Diff: 14.77 dB
[NLOS] Signal: -85.45 dBm | First Path: -101.76 dBm | Diff: 16.30 dB
[NLOS] Signal: -85.35 dBm | First Path: -101.14 dBm | Diff: 15.79 dB
[NLOS] Signal: -85.59 dBm | First Path: -100.96 dBm | Diff: 15.37 dB
[NLOS] Signal: -85.16 dBm | First Path: -101.04 dBm | Diff: 15.88 dB
[NLOS] Signal: -85.48 dBm | First Path: -100.65 dBm | Diff: 15.17 dB
[NLOS] Signal: -85.19 dBm | First Path: -102.25 dBm | Diff: 17.06 dB
[NLOS] Signal: -85.24 dBm | First Path: -101.46 dBm | Diff: 16.22 dB
[NLOS] Signal: -85.53 dBm | First Path: -101.10 dBm | Diff: 15.57 dB
[NLOS] Signal: -85.43 dBm | First Path: -101.32 dBm | Diff: 15.89 dB
[NLOS] Signal: -85.41 dBm | First Path: -102.39 dBm | Diff: 16.98 dB
[NLOS] Signal: -85.41 dBm | First Path: -102.13 dBm | Diff: 16.72 dB
[NLOS] Signal: -85.08 dBm | First Path: -100.92 dBm | Diff: 15.84 dB
[NLOS] Signal: -85.08 dBm | First Path: -100.89 dBm | Diff: 15.80 dB
[NLOS] Signal: -84.92 dBm | First Path: -100.91 dBm | Diff: 15.99 dB
[NLOS] Signal: -85.16 dBm | First Path: -100.47 dBm | Diff: 15.31 dB
[NLOS] Signal: -85.11 dBm | First Path: -99.15 dBm | Diff: 14.05 dB
[NLOS] Signal: -85.17 dBm | First Path: -98.63 dBm | Diff: 13.46 dB
[NLOS] Signal: -85.35 dBm | First Path: -98.39 dBm | Diff: 13.04 dB
[NLOS] Signal: -85.29 dBm | First Path: -98.46 dBm | Diff: 13.17 dB
[NLOS] Signal: -85.24 dBm | First Path: -97.23 dBm | Diff: 11.99 dB
[NLOS] Signal: -85.32 dBm | First Path: -97.74 dBm | Diff: 12.42 dB
[NLOS] Signal: -85.09 dBm | First Path: -97.13 dBm | Diff: 12.04 dB
[NLOS] Signal: -85.40 dBm | First Path: -97.49 dBm | Diff: 12.09 dB
[NLOS] Signal: -85.25 dBm | First Path: -96.66 dBm | Diff: 11.41 dB
[NLOS] Signal: -85.01 dBm | First Path: -97.45 dBm | Diff: 12.44 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.22 dBm | Diff: 11.30 dB
[NLOS] Signal: -84.76 dBm | First Path: -95.71 dBm | Diff: 10.94 dB
[NLOS] Signal: -85.25 dBm | First Path: -97.02 dBm | Diff: 11.77 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.14 dBm | Diff: 11.38 dB
[NLOS] Signal: -84.92 dBm | First Path: -95.59 dBm | Diff: 10.67 dB
[NLOS] Signal: -85.40 dBm | First Path: -95.43 dBm | Diff: 10.03 dB
[NLOS] Signal: -85.45 dBm | First Path: -95.45 dBm | Diff: 9.99 dB
[NLOS] Signal: -85.43 dBm | First Path: -95.04 dBm | Diff: 9.61 dB
[NLOS] Signal: -85.52 dBm | First Path: -95.46 dBm | Diff: 9.94 dB
[NLOS] Signal: -85.08 dBm | First Path: -95.06 dBm | Diff: 9.99 dB
[NLOS] Signal: -85.21 dBm | First Path: -95.47 dBm | Diff: 10.26 dB
[NLOS] Signal: -84.77 dBm | First Path: -95.40 dBm | Diff: 10.63 dB
[NLOS] Signal: -85.00 dBm | First Path: -95.36 dBm | Diff: 10.36 dB
[NLOS] Signal: -85.27 dBm | First Path: -95.00 dBm | Diff: 9.74 dB
[NLOS] Signal: -85.17 dBm | First Path: -95.45 dBm | Diff: 10.28 dB
[NLOS] Signal: -85.43 dBm | First Path: -94.95 dBm | Diff: 9.52 dB
[NLOS] Signal: -85.45 dBm | First Path: -95.54 dBm | Diff: 10.09 dB
[NLOS] Signal: -85.40 dBm | First Path: -95.19 dBm | Diff: 9.79 dB
[NLOS] Signal: -85.65 dBm | First Path: -95.12 dBm | Diff: 9.47 dB
[NLOS] Signal: -85.00 dBm | First Path: -94.73 dBm | Diff: 9.73 dB
[NLOS] Signal: -85.17 dBm | First Path: -96.13 dBm | Diff: 10.95 dB
[NLOS] Signal: -85.51 dBm | First Path: -95.04 dBm | Diff: 9.54 dB
[NLOS] Signal: -85.45 dBm | First Path: -95.05 dBm | Diff: 9.60 dB
[NLOS] Signal: -85.52 dBm | First Path: -95.48 dBm | Diff: 9.96 dB
[NLOS] Signal: -85.27 dBm | First Path: -95.56 dBm | Diff: 10.29 dB
[NLOS] Signal: -84.92 dBm | First Path: -95.28 dBm | Diff: 10.36 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.01 dBm | Diff: 11.17 dB
[NLOS] Signal: -85.21 dBm | First Path: -94.68 dBm | Diff: 9.48 dB
[NLOS] Signal: -85.27 dBm | First Path: -95.47 dBm | Diff: 10.20 dB
[NLOS] Signal: -85.27 dBm | First Path: -95.13 dBm | Diff: 9.86 dB
[NLOS] Signal: -85.43 dBm | First Path: -94.66 dBm | Diff: 9.23 dB
[NLOS] Signal: -85.24 dBm | First Path: -94.27 dBm | Diff: 9.03 dB
[NLOS] Signal: -85.27 dBm | First Path: -94.35 dBm | Diff: 9.08 dB
[NLOS] Signal: -85.33 dBm | First Path: -94.76 dBm | Diff: 9.43 dB
[NLOS] Signal: -85.19 dBm | First Path: -94.76 dBm | Diff: 9.57 dB
[NLOS] Signal: -85.01 dBm | First Path: -94.50 dBm | Diff: 9.49 dB
[NLOS] Signal: -85.02 dBm | First Path: -95.22 dBm | Diff: 10.20 dB
[NLOS] Signal: -84.84 dBm | First Path: -94.86 dBm | Diff: 10.02 dB
[NLOS] Signal: -84.92 dBm | First Path: -95.33 dBm | Diff: 10.41 dB
[NLOS] Signal: -85.73 dBm | First Path: -95.03 dBm | Diff: 9.30 dB
[NLOS] Signal: -85.00 dBm | First Path: -94.79 dBm | Diff: 9.78 dB
[NLOS] Signal: -85.19 dBm | First Path: -94.95 dBm | Diff: 9.76 dB
[NLOS] Signal: -84.84 dBm | First Path: -94.93 dBm | Diff: 10.09 dB
[NLOS] Signal: -84.76 dBm | First Path: -94.91 dBm | Diff: 10.15 dB
[NLOS] Signal: -85.01 dBm | First Path: -95.35 dBm | Diff: 10.34 dB
[NLOS] Signal: -84.93 dBm | First Path: -95.43 dBm | Diff: 10.50 dB
[NLOS] Signal: -84.76 dBm | First Path: -94.99 dBm | Diff: 10.23 dB
[NLOS] Signal: -85.25 dBm | First Path: -95.26 dBm | Diff: 10.00 dB
[NLOS] Signal: -85.02 dBm | First Path: -95.48 dBm | Diff: 10.45 dB
[NLOS] Signal: -85.01 dBm | First Path: -94.86 dBm | Diff: 9.85 dB
[NLOS] Signal: -84.84 dBm | First Path: -94.96 dBm | Diff: 10.12 dB
[NLOS] Signal: -85.17 dBm | First Path: -96.07 dBm | Diff: 10.89 dB
[NLOS] Signal: -85.19 dBm | First Path: -95.10 dBm | Diff: 9.91 dB
[NLOS] Signal: -85.00 dBm | First Path: -94.34 dBm | Diff: 9.33 dB
[NLOS] Signal: -85.00 dBm | First Path: -94.42 dBm | Diff: 9.43 dB
[NLOS] Signal: -85.00 dBm | First Path: -95.10 dBm | Diff: 10.10 dB
[NLOS] Signal: -85.00 dBm | First Path: -95.28 dBm | Diff: 10.29 dB
[NLOS] Signal: -84.76 dBm | First Path: -95.14 dBm | Diff: 10.38 dB
[NLOS] Signal: -84.68 dBm | First Path: -94.57 dBm | Diff: 9.89 dB
[NLOS] Signal: -84.84 dBm | First Path: -94.97 dBm | Diff: 10.13 dB
[NLOS] Signal: -85.24 dBm | First Path: -95.41 dBm | Diff: 10.17 dB
[NLOS] Signal: -84.92 dBm | First Path: -95.12 dBm | Diff: 10.20 dB
[NLOS] Signal: -85.11 dBm | First Path: -94.39 dBm | Diff: 9.29 dB
[NLOS] Signal: -84.76 dBm | First Path: -95.49 dBm | Diff: 10.73 dB
[NLOS] Signal: -85.09 dBm | First Path: -95.68 dBm | Diff: 10.59 dB
[NLOS] Signal: -84.76 dBm | First Path: -95.53 dBm | Diff: 10.77 dB
[NLOS] Signal: -84.92 dBm | First Path: -95.92 dBm | Diff: 11.00 dB
[NLOS] Signal: -84.76 dBm | First Path: -95.29 dBm | Diff: 10.53 dB
[NLOS] Signal: -85.33 dBm | First Path: -96.60 dBm | Diff: 11.27 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.31 dBm | Diff: 11.47 dB
[NLOS] Signal: -85.11 dBm | First Path: -95.85 dBm | Diff: 10.74 dB
[NLOS] Signal: -84.61 dBm | First Path: -95.22 dBm | Diff: 10.61 dB
[NLOS] Signal: -84.93 dBm | First Path: -94.99 dBm | Diff: 10.06 dB
[NLOS] Signal: -84.76 dBm | First Path: -95.97 dBm | Diff: 11.21 dB
[NLOS] Signal: -84.59 dBm | First Path: -95.43 dBm | Diff: 10.83 dB
[NLOS] Signal: -85.02 dBm | First Path: -97.45 dBm | Diff: 12.43 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.14 dBm | Diff: 12.30 dB
[NLOS] Signal: -84.77 dBm | First Path: -95.84 dBm | Diff: 11.07 dB
[NLOS] Signal: -85.16 dBm | First Path: -96.55 dBm | Diff: 11.39 dB
[NLOS] Signal: -84.68 dBm | First Path: -95.74 dBm | Diff: 11.06 dB
[NLOS] Signal: -85.29 dBm | First Path: -96.28 dBm | Diff: 10.99 dB
[NLOS] Signal: -84.59 dBm | First Path: -97.09 dBm | Diff: 12.50 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.74 dBm | Diff: 11.90 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.22 dBm | Diff: 11.30 dB
[NLOS] Signal: -84.84 dBm | First Path: -96.55 dBm | Diff: 11.71 dB
[NLOS] Signal: -84.93 dBm | First Path: -96.90 dBm | Diff: 11.97 dB
[NLOS] Signal: -84.62 dBm | First Path: -96.62 dBm | Diff: 12.00 dB
[NLOS] Signal: -84.69 dBm | First Path: -95.82 dBm | Diff: 11.13 dB
[NLOS] Signal: -84.34 dBm | First Path: -95.99 dBm | Diff: 11.65 dB
[NLOS] Signal: -84.68 dBm | First Path: -96.60 dBm | Diff: 11.92 dB
[NLOS] Signal: -84.68 dBm | First Path: -96.94 dBm | Diff: 12.26 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.16 dBm | Diff: 12.23 dB
[NLOS] Signal: -84.60 dBm | First Path: -96.92 dBm | Diff: 12.32 dB
[NLOS] Signal: -84.48 dBm | First Path: -97.49 dBm | Diff: 13.02 dB
[NLOS] Signal: -84.28 dBm | First Path: -97.62 dBm | Diff: 13.34 dB
[NLOS] Signal: -84.34 dBm | First Path: -97.02 dBm | Diff: 12.68 dB
[NLOS] Signal: -84.28 dBm | First Path: -97.40 dBm | Diff: 13.11 dB
[NLOS] Signal: -84.43 dBm | First Path: -96.78 dBm | Diff: 12.36 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.57 dBm | Diff: 12.73 dB
[NLOS] Signal: -84.61 dBm | First Path: -97.95 dBm | Diff: 13.34 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.53 dBm | Diff: 11.77 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.35 dBm | Diff: 12.50 dB
[NLOS] Signal: -84.44 dBm | First Path: -98.17 dBm | Diff: 13.73 dB
[NLOS] Signal: -84.77 dBm | First Path: -97.02 dBm | Diff: 12.25 dB
[NLOS] Signal: -84.45 dBm | First Path: -97.60 dBm | Diff: 13.15 dB
[NLOS] Signal: -84.48 dBm | First Path: -96.99 dBm | Diff: 12.51 dB
[NLOS] Signal: -84.44 dBm | First Path: -96.68 dBm | Diff: 12.24 dB
[NLOS] Signal: -84.60 dBm | First Path: -98.05 dBm | Diff: 13.45 dB
[NLOS] Signal: -84.62 dBm | First Path: -97.65 dBm | Diff: 13.03 dB
[NLOS] Signal: -84.77 dBm | First Path: -98.15 dBm | Diff: 13.38 dB
[NLOS] Signal: -84.76 dBm | First Path: -96.91 dBm | Diff: 12.15 dB
[NLOS] Signal: -85.01 dBm | First Path: -97.38 dBm | Diff: 12.37 dB
[NLOS] Signal: -84.93 dBm | First Path: -97.33 dBm | Diff: 12.40 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.39 dBm | Diff: 12.31 dB
[NLOS] Signal: -84.76 dBm | First Path: -97.41 dBm | Diff: 12.65 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.83 dBm | Diff: 12.91 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.85 dBm | Diff: 12.93 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.25 dBm | Diff: 12.41 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.57 dBm | Diff: 12.73 dB
[NLOS] Signal: -84.54 dBm | First Path: -98.84 dBm | Diff: 14.30 dB
[NLOS] Signal: -84.62 dBm | First Path: -97.55 dBm | Diff: 12.93 dB
[NLOS] Signal: -84.92 dBm | First Path: -96.96 dBm | Diff: 12.04 dB
[NLOS] Signal: -85.01 dBm | First Path: -98.07 dBm | Diff: 13.06 dB
[NLOS] Signal: -85.00 dBm | First Path: -98.01 dBm | Diff: 13.01 dB
[NLOS] Signal: -85.19 dBm | First Path: -97.94 dBm | Diff: 12.76 dB
[NLOS] Signal: -84.77 dBm | First Path: -97.81 dBm | Diff: 13.05 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.75 dBm | Diff: 12.91 dB
[NLOS] Signal: -84.92 dBm | First Path: -98.55 dBm | Diff: 13.63 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.54 dBm | Diff: 12.69 dB
[NLOS] Signal: -85.01 dBm | First Path: -97.52 dBm | Diff: 12.51 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.87 dBm | Diff: 13.03 dB
[NLOS] Signal: -84.92 dBm | First Path: -97.73 dBm | Diff: 12.81 dB
[NLOS] Signal: -85.12 dBm | First Path: -98.04 dBm | Diff: 12.92 dB
[NLOS] Signal: -84.84 dBm | First Path: -98.36 dBm | Diff: 13.52 dB
[NLOS] Signal: -85.00 dBm | First Path: -98.37 dBm | Diff: 13.37 dB
[NLOS] Signal: -84.76 dBm | First Path: -98.18 dBm | Diff: 13.42 dB
[NLOS] Signal: -84.70 dBm | First Path: -97.98 dBm | Diff: 13.28 dB
[NLOS] Signal: -84.94 dBm | First Path: -98.46 dBm | Diff: 13.52 dB
[NLOS] Signal: -85.01 dBm | First Path: -97.94 dBm | Diff: 12.93 dB
[NLOS] Signal: -84.84 dBm | First Path: -97.87 dBm | Diff: 13.03 dB
[NLOS] Signal: -85.02 dBm | First Path: -98.99 dBm | Diff: 13.97 dB
[NLOS] Signal: -84.84 dBm | First Path: -98.92 dBm | Diff: 14.08 dB
[NLOS] Signal: -84.76 dBm | First Path: -99.44 dBm | Diff: 14.68 dB
[NLOS] Signal: -84.52 dBm | First Path: -98.44 dBm | Diff: 13.92 dB
[NLOS] Signal: -84.84 dBm | First Path: -98.12 dBm | Diff: 13.28 dB
[NLOS] Signal: -85.00 dBm | First Path: -98.29 dBm | Diff: 13.29 dB
[NLOS] Signal: -85.09 dBm | First Path: -98.13 dBm | Diff: 13.04 dB
[NLOS] Signal: -84.93 dBm | First Path: -98.45 dBm | Diff: 13.52 dB
[NLOS] Signal: -84.84 dBm | First Path: -98.75 dBm | Diff: 13.91 dB
[NLOS] Signal: -84.92 dBm | First Path: -98.80 dBm | Diff: 13.87 dB
