[NLOS] Signal: -84.68 dBm | First Path: -102.03 dBm | Diff: 17.35 dB
[NLOS] Signal: -86.78 dBm | First Path: -103.18 dBm | Diff: 16.40 dB
[NLOS] Signal: -86.98 dBm | First Path: -103.50 dBm | Diff: 16.52 dB
[NLOS] Signal: -87.31 dBm | First Path: -101.53 dBm | Diff: 14.22 dB
[NLOS] Signal: -87.45 dBm | First Path: -101.58 dBm | Diff: 14.13 dB
[NLOS] Signal: -87.15 dBm | First Path: -100.42 dBm | Diff: 13.27 dB
[NLOS] Signal: -87.47 dBm | First Path: -101.14 dBm | Diff: 13.67 dB
[NLOS] Signal: -87.45 dBm | First Path: -100.60 dBm | Diff: 13.16 dB
[NLOS] Signal: -86.95 dBm | First Path: -103.17 dBm | Diff: 16.22 dB
[NLOS] Signal: -87.53 dBm | First Path: -103.53 dBm | Diff: 16.01 dB
[NLOS] Signal: -87.19 dBm | First Path: -103.86 dBm | Diff: 16.67 dB
[NLOS] Signal: -85.87 dBm | First Path: -99.42 dBm | Diff: 13.55 dB
[NLOS] Signal: -86.19 dBm | First Path: -98.70 dBm | Diff: 12.51 dB
[NLOS] Signal: -85.90 dBm | First Path: -98.83 dBm | Diff: 12.93 dB
[NLOS] Signal: -85.95 dBm | First Path: -99.22 dBm | Diff: 13.26 dB
[NLOS] Signal: -86.01 dBm | First Path: -99.92 dBm | Diff: 13.91 dB
[NLOS] Signal: -86.19 dBm | First Path: -99.48 dBm | Diff: 13.29 dB
[NLOS] Signal: -86.10 dBm | First Path: -99.68 dBm | Diff: 13.58 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.99 dBm | Diff: 13.18 dB
[NLOS] Signal: -85.93 dBm | First Path: -99.38 dBm | Diff: 13.45 dB
[NLOS] Signal: -85.85 dBm | First Path: -99.91 dBm | Diff: 14.06 dB
[NLOS] Signal: -86.44 dBm | First Path: -98.33 dBm | Diff: 11.89 dB
[NLOS] Signal: -86.52 dBm | First Path: -98.77 dBm | Diff: 12.25 dB
[NLOS] Signal: -86.27 dBm | First Path: -99.02 dBm | Diff: 12.75 dB
[NLOS] Signal: -86.36 dBm | First Path: -99.51 dBm | Diff: 13.15 dB
[NLOS] Signal: -85.51 dBm | First Path: -99.31 dBm | Diff: 13.80 dB
[NLOS] Signal: -85.69 dBm | First Path: -99.22 dBm | Diff: 13.53 dB
[NLOS] Signal: -85.45 dBm | First Path: -99.08 dBm | Diff: 13.62 dB
[NLOS] Signal: -85.32 dBm | First Path: -98.70 dBm | Diff: 13.38 dB
[NLOS] Signal: -85.37 dBm | First Path: -98.27 dBm | Diff: 12.90 dB
[NLOS] Signal: -85.65 dBm | First Path: -99.17 dBm | Diff: 13.52 dB
[NLOS] Signal: -85.17 dBm | First Path: -98.21 dBm | Diff: 13.04 dB
[NLOS] Signal: -85.85 dBm | First Path: -98.89 dBm | Diff: 13.04 dB
[NLOS] Signal: -85.61 dBm | First Path: -98.33 dBm | Diff: 12.71 dB
[NLOS] Signal: -85.73 dBm | First Path: -98.07 dBm | Diff: 12.34 dB
[NLOS] Signal: -85.73 dBm | First Path: -98.29 dBm | Diff: 12.56 dB
[NLOS] Signal: -85.69 dBm | First Path: -98.17 dBm | Diff: 12.48 dB
[NLOS] Signal: -85.77 dBm | First Path: -97.27 dBm | Diff: 11.50 dB
[NLOS] Signal: -85.60 dBm | First Path: -98.03 dBm | Diff: 12.43 dB
[NLOS] Signal: -85.85 dBm | First Path: -98.15 dBm | Diff: 12.31 dB
[NLOS] Signal: -86.10 dBm | First Path: -98.29 dBm | Diff: 12.19 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.07 dBm | Diff: 12.26 dB
[NLOS] Signal: -85.95 dBm | First Path: -97.86 dBm | Diff: 11.91 dB
[NLOS] Signal: -85.52 dBm | First Path: -98.74 dBm | Diff: 13.22 dB
[NLOS] Signal: -86.27 dBm | First Path: -97.50 dBm | Diff: 11.23 dB
[NLOS] Signal: -86.04 dBm | First Path: -98.04 dBm | Diff: 12.00 dB
[NLOS] Signal: -85.73 dBm | First Path: -97.51 dBm | Diff: 11.78 dB
[NLOS] Signal: -85.81 dBm | First Path: -98.04 dBm | Diff: 12.23 dB
[NLOS] Signal: -85.73 dBm | First Path: -98.26 dBm | Diff: 12.53 dB
[NLOS] Signal: -85.35 dBm | First Path: -98.16 dBm | Diff: 12.81 dB
[NLOS] Signal: -85.60 dBm | First Path: -97.77 dBm | Diff: 12.17 dB
[NLOS] Signal: -85.45 dBm | First Path: -97.30 dBm | Diff: 11.85 dB
[NLOS] Signal: -85.52 dBm | First Path: -97.95 dBm | Diff: 12.43 dB
[NLOS] Signal: -85.45 dBm | First Path: -97.26 dBm | Diff: 11.80 dB
[NLOS] Signal: -85.24 dBm | First Path: -97.51 dBm | Diff: 12.27 dB
[NLOS] Signal: -85.48 dBm | First Path: -98.44 dBm | Diff: 12.95 dB
[NLOS] Signal: -85.09 dBm | First Path: -97.57 dBm | Diff: 12.47 dB
[NLOS] Signal: -85.08 dBm | First Path: -97.68 dBm | Diff: 12.60 dB
[NLOS] Signal: -85.69 dBm | First Path: -98.09 dBm | Diff: 12.40 dB
[NLOS] Signal: -85.40 dBm | First Path: -97.21 dBm | Diff: 11.81 dB
[NLOS] Signal: -85.51 dBm | First Path: -98.03 dBm | Diff: 12.52 dB
[NLOS] Signal: -85.85 dBm | First Path: -98.77 dBm | Diff: 12.92 dB
[NLOS] Signal: -85.27 dBm | First Path: -97.02 dBm | Diff: 11.76 dB
